OrderID,Amount,OrderDate,CustomerID
614OS21112258370706,"25,000",2021-11-22 16:18:39,1570581
614OS21112258119970,"50,000",2021-11-22 16:12:50,4632501
614OS21112257378423,"79,000",2021-11-22 16:08:32,494780
614OS21112257378423,"25,000",2021-11-22 16:08:32,494780
614OS21112257378423,"25,000",2021-11-22 16:08:32,494780
614OS21112257378423,"79,000",2021-11-22 16:08:32,494780
614OS21112256996610,"515,000",2021-11-22 15:56:16,4616560
614OS21112256996610,"79,000",2021-11-22 15:56:16,4616560
614OS21112256996610,"50,000",2021-11-22 15:56:16,4616560
614OS21112256996610,"25,000",2021-11-22 15:56:16,4616560
614OS21112256913093,"19,000",2021-11-22 15:49:55,4632421
614OS21112256913093,"85,000",2021-11-22 15:49:55,4632421
614OS21112256913093,"24,000",2021-11-22 15:49:55,4632421
614OS21112256913093,"69,000",2021-11-22 15:49:55,4632421
614OS21112256726030,"99,000",2021-11-22 15:48:30,3353744
614OS21112256726030,"349,000",2021-11-22 15:48:30,3353744
614OS21112256726030,0,2021-11-22 15:48:30,3353744
614OS21112256566513,"25,000",2021-11-22 15:45:24,4608520
614OS21112256566513,"20,000",2021-11-22 15:45:24,4608520
614OS21112256566513,"279,000",2021-11-22 15:45:24,4608520
614OS21112256566513,0,2021-11-22 15:45:24,4608520
614OS21112253023256,"125,000",2021-11-22 15:00:43,4241736
614OS21112253023256,"295,000",2021-11-22 15:00:43,4241736
614OS21112253023256,0,2021-11-22 15:00:43,4241736
614OS21112253041833,"29,000",2021-11-22 14:46:40,4241736
614OS21112251673363,"119,000",2021-11-22 14:43:58,4632232
614OS21112251084813,"19,000",2021-11-22 14:21:13,3458627
614OS21112251084813,"35,000",2021-11-22 14:21:13,3458627
614OS21112243629250,"99,000",2021-11-22 13:36:53,1940866
614OS21112241532353,"550,000",2021-11-22 12:06:26,4021327
614OS21112241532353,"418,000",2021-11-22 12:06:26,4021327
614OS21112241332166,"46,000",2021-11-22 12:04:26,4609543
614OS21112241332166,"24,000",2021-11-22 12:04:26,4609543
614OS21112241359570,"2,050,000",2021-11-22 11:32:08,3712970
614OS21112240566710,"2,100,000",2021-11-22 11:29:19,3712970
614OS21112240448756,"475,000",2021-11-22 11:28:47,3712970
614OS21112240456036,"475,000",2021-11-22 11:27:13,3712970
614OS21112238723190,"99,000",2021-11-22 10:48:48,4608889
614OS21112238657690,"93,000",2021-11-22 10:45:20,4631722
614OS21112238657690,"3,320,000",2021-11-22 10:45:20,4631722
614OS21112238454953,"28,261",2021-11-22 10:44:14,4631722
614OS21112238454953,"36,739",2021-11-22 10:44:14,4631722
614OS21112238355033,"15,488",2021-11-22 10:43:31,4631722
614OS21112238355033,"20,512",2021-11-22 10:43:31,4631722
614OS21112238198906,"255,000",2021-11-22 10:39:12,1307529
614OS21112238198906,"121,000",2021-11-22 10:39:12,1307529
614OS21112238198906,"39,000",2021-11-22 10:39:12,1307529
614OS21112238198906,"29,000",2021-11-22 10:39:12,1307529
614OS21112238115330,"115,000",2021-11-22 10:36:36,2524745
614OS21112238115330,"519,000",2021-11-22 10:36:36,2524745
614OS21112237852673,"27,000",2021-11-22 10:32:31,1812091
614OS21112237852673,"98,000",2021-11-22 10:32:31,1812091
614OS21112237706190,"100,000",2021-11-22 10:30:09,4608351
614OS21112237551796,0,2021-11-22 10:28:20,4608765
614OS21112237551796,"295,000",2021-11-22 10:28:20,4608765
614OS21112235716746,"84,500",2021-11-22 10:25:49,4631676
614OS21112235716746,"99,500",2021-11-22 10:25:49,4631676
614OS21112235716746,"99,500",2021-11-22 10:25:49,4631676
614OS21112235445340,"58,000",2021-11-22 09:56:26,1336222
614OS21112235445340,"295,000",2021-11-22 09:56:26,1336222
614OS21112235445340,"50,000",2021-11-22 09:56:26,1336222
614OS21112235445340,"415,000",2021-11-22 09:56:26,1336222
614OS21112235445340,"50,000",2021-11-22 09:56:26,1336222
614OS21112235445340,"40,000",2021-11-22 09:56:26,1336222
614OS21112235415980,"99,000",2021-11-22 09:50:43,4159038
614OS21112235056120,"55,000",2021-11-22 09:50:16,4159038
614OS21112234159366,"229,000",2021-11-22 09:44:13,4608836
614OS21112234159366,"39,000",2021-11-22 09:44:13,4608836
614OS21112234159366,"25,000",2021-11-22 09:44:13,4608836
614OS21112234205553,"370,000",2021-11-22 09:30:34,4615007
614OS21112234205553,"370,000",2021-11-22 09:30:34,4615007
614OS21112232357660,0,2021-11-22 09:29:01,4615007
614OS21112232357660,"370,000",2021-11-22 09:29:01,4615007
614OS21112232357660,"370,000",2021-11-22 09:29:01,4615007
614OS21112231925813,"295,000",2021-11-22 08:52:41,4237454
614OS21112231925813,0,2021-11-22 08:52:41,4237454
614OS21112231700423,"24,000",2021-11-22 08:52:02,4237454
614OS21112231700423,"169,000",2021-11-22 08:52:02,4237454
614OS21112231700423,"35,000",2021-11-22 08:52:02,4237454
614OS21112230260920,"12,000",2021-11-22 08:48:15,4607941
614OS21112230260920,"26,000",2021-11-22 08:48:15,4607941
614OS21112230260920,"50,000",2021-11-22 08:48:15,4607941
614OS21112230260920,"115,000",2021-11-22 08:48:15,4607941
614OS21112229147386,"220,000",2021-11-22 08:06:54,4617985
614OS21112227867756,"25,000",2021-11-22 07:46:01,3999704
614OS21112227867756,"275,000",2021-11-22 07:46:01,3999704
614OS21112226172440,0,2021-11-22 07:44:03,3999704
614OS21112226172440,"590,000",2021-11-22 07:44:03,3999704
614OS21112177421683,"47,000",2021-11-21 21:31:26,4623720
614OS21112176990556,"47,000",2021-11-21 21:30:21,311599
614OS21112176112040,"85,000",2021-11-21 21:09:05,3103186
614OS21112174454956,"23,332",2021-11-21 20:42:12,4631097
614OS21112174454956,"22,268",2021-11-21 20:42:12,4631097
614OS21112172537563,"89,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"25,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"89,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"98,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"79,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"32,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"99,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"95,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"49,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"269,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"41,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"99,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"242,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"64,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"169,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"29,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"70,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"55,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"199,000",2021-11-21 20:40:51,4631097
614OS21112172537563,"112,000",2021-11-21 20:40:51,4631097
614OS21112172249093,"69,000",2021-11-21 20:08:47,3103186
614OS21112172086186,"159,000",2021-11-21 20:04:05,3704228
614OS21112172086186,"99,000",2021-11-21 20:04:05,3704228
614OS21112172086186,"49,000",2021-11-21 20:04:05,3704228
614OS21112172086186,"140,000",2021-11-21 20:04:05,3704228
614OS21112172086186,"99,500",2021-11-21 20:04:05,3704228
614OS21112170492540,"89,500",2021-11-21 20:03:40,3704228
614OS21112170339153,"22,000",2021-11-21 19:34:45,2295984
614OS21112170339153,"48,000",2021-11-21 19:34:45,2295984
614OS21112170339153,"42,000",2021-11-21 19:34:45,2295984
614OS21112170339153,"48,000",2021-11-21 19:34:45,2295984
614OS21112170339153,"149,000",2021-11-21 19:34:45,2295984
614OS21112170339153,0,2021-11-21 19:34:45,2295984
614OS21112170339153,"35,000",2021-11-21 19:34:45,2295984
614OS21112168272960,"345,000",2021-11-21 19:08:58,4630797
614OS21112167025190,"119,000",2021-11-21 18:42:17,4630704
614OS21112167025190,"62,000",2021-11-21 18:42:17,4630704
614OS21112167025190,"99,000",2021-11-21 18:42:17,4630704
614OS21112165646750,"345,000",2021-11-21 18:37:01,4616697
614OS21112165462530,"10,000",2021-11-21 18:14:04,1237997
614OS21112165462530,"59,000",2021-11-21 18:14:04,1237997
614OS21112165462530,"99,500",2021-11-21 18:14:04,1237997
614OS21112165462530,"94,500",2021-11-21 18:14:04,1237997
614OS21112165371140,0,2021-11-21 18:11:00,4619694
614OS21112165371140,"349,000",2021-11-21 18:11:00,4619694
614OS21112163240913,"429,000",2021-11-21 18:09:22,2573925
614OS21112163130320,"94,500",2021-11-21 17:33:57,2756736
614OS21112163130320,"84,500",2021-11-21 17:33:57,2756736
614OS21112161175440,"25,000",2021-11-21 17:32:08,788376
614OS21112162645226,"29,000",2021-11-21 17:24:38,4630345
614OS21112162645226,"58,000",2021-11-21 17:24:38,4630345
614OS21112162645226,"29,000",2021-11-21 17:24:38,4630345
614OS21112161953286,"45,000",2021-11-21 17:24:01,4630345
614OS21112161953286,"175,000",2021-11-21 17:24:01,4630345
614OS21112161953286,"315,000",2021-11-21 17:24:01,4630345
614OS21112161953286,"25,000",2021-11-21 17:24:01,4630345
614OS21112162272820,"295,000",2021-11-21 17:23:06,2756736
614OS21112162272820,"175,750",2021-11-21 17:23:06,2756736
614OS21112162272820,"115,000",2021-11-21 17:23:06,2756736
614OS21112162272820,"56,000",2021-11-21 17:23:06,2756736
614OS21112162272820,0,2021-11-21 17:23:06,2756736
614OS21112161991850,"47,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"58,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"30,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"120,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"58,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"47,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"12,000",2021-11-21 17:17:50,4630167
614OS21112161991850,"24,000",2021-11-21 17:17:50,4630167
614OS21112161626706,"285,000",2021-11-21 17:12:40,2746993
614OS21112161626706,"418,000",2021-11-21 17:12:40,2746993
614OS21112161626706,0,2021-11-21 17:12:40,2746993
614OS21112161497786,"125,000",2021-11-21 17:12:29,2746993
614OS21112161497786,"160,000",2021-11-21 17:12:29,2746993
614OS21112161497786,"129,000",2021-11-21 17:12:29,2746993
614OS21112161497786,"129,000",2021-11-21 17:12:29,2746993
614OS21112161519583,"89,000",2021-11-21 17:07:02,4613008
614OS21112159193560,"75,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"49,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"98,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"64,500",2021-11-21 17:05:06,3779186
614OS21112159193560,"149,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"869,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"32,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"19,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"189,000",2021-11-21 17:05:06,3779186
614OS21112159193560,"49,000",2021-11-21 17:05:06,3779186
614OS21112159751640,"39,000",2021-11-21 17:04:56,3779186
614OS21112159751640,"42,000",2021-11-21 17:04:56,3779186
614OS21112159751640,"42,000",2021-11-21 17:04:56,3779186
614OS21112159751640,0,2021-11-21 17:04:56,3779186
614OS21112161032143,"155,000",2021-11-21 16:59:01,4630167
614OS21112160851690,"1,990,000",2021-11-21 16:57:08,4630167
614OS21112159154936,"29,000",2021-11-21 16:26:27,4627290
614OS21112159154936,"29,000",2021-11-21 16:26:27,4627290
614OS21112157530120,"125,100",2021-11-21 16:23:39,2884040
614OS21112157530120,"465,000",2021-11-21 16:23:39,2884040
614OS21112157324510,"349,000",2021-11-21 15:58:50,1901081
614OS21112156550616,"295,000",2021-11-21 15:44:49,4629829
614OS21112156550616,"49,000",2021-11-21 15:44:49,4629829
614OS21112156550616,"28,000",2021-11-21 15:44:49,4629829
614OS21112156550616,"99,000",2021-11-21 15:44:49,4629829
614OS21112156087163,"118,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"285,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"130,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"130,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"19,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"42,000",2021-11-21 15:42:43,3711048
614OS21112156087163,"35,000",2021-11-21 15:42:43,3711048
614OS21112156448506,"16,333",2021-11-21 15:42:29,3711048
614OS21112156448506,"32,667",2021-11-21 15:42:29,3711048
614OS21112153325686,"32,000",2021-11-21 15:38:31,4614216
614OS21112153325686,"140,000",2021-11-21 15:38:31,4614216
614OS21112153325686,"25,000",2021-11-21 15:38:31,4614216
614OS21112153325686,"84,000",2021-11-21 15:38:31,4614216
614OS21112153325686,"118,000",2021-11-21 15:38:31,4614216
614OS21112156049630,"19,000",2021-11-21 15:34:47,4629770
614OS21112153044860,"69,000",2021-11-21 14:48:45,4609968
614OS21112145475403,"99,000",2021-11-21 13:08:59,2382766
614OS21112137743900,"525,000",2021-11-21 12:37:52,4629291
614OS21112143526570,"18,000",2021-11-21 12:06:17,364865
614OS21112143526570,"19,000",2021-11-21 12:06:17,364865
614OS21112143526570,"58,000",2021-11-21 12:06:17,364865
614OS21112143526570,"22,000",2021-11-21 12:06:17,364865
614OS21112142708426,"25,000",2021-11-21 12:05:20,3686346
614OS21112142708426,"49,000",2021-11-21 12:05:20,3686346
614OS21112142708426,"49,000",2021-11-21 12:05:20,3686346
614OS21112142708426,"29,000",2021-11-21 12:05:20,3686346
614OS21112142708426,"59,000",2021-11-21 12:05:20,3686346
614OS21112142708426,"99,000",2021-11-21 12:05:20,3686346
614OS21112142516566,"64,000",2021-11-21 11:51:43,4170287
614OS21112142516566,"75,000",2021-11-21 11:51:43,4170287
614OS21112135705300,"99,000",2021-11-21 10:29:00,4628811
614OS21112135705300,"194,000",2021-11-21 10:29:00,4628811
614OS21112134327986,"75,000",2021-11-21 09:55:05,788376
614OS21112133718513,"199,000",2021-11-21 09:32:06,2382766
614OS21112133718513,"349,000",2021-11-21 09:32:06,2382766
614OS21112133718513,0,2021-11-21 09:32:06,2382766
614OS21112132308573,"25,000",2021-11-21 09:21:56,4628466
614OS21112132308573,"349,000",2021-11-21 09:21:56,4628466
614OS21112132308573,0,2021-11-21 09:21:56,4628466
614OS21112132243120,"22,000",2021-11-21 08:58:28,15082
614OS21112132243120,"160,000",2021-11-21 08:58:28,15082
614OS21112132243120,"24,000",2021-11-21 08:58:28,15082
614OS21112132243120,"46,000",2021-11-21 08:58:28,15082
614OS21112132243120,"118,000",2021-11-21 08:58:28,15082
614OS21112132243120,"27,000",2021-11-21 08:58:28,15082
614OS21112131498276,"319,000",2021-11-21 08:54:29,4613254
614OS21112131370416,"10,000",2021-11-21 08:44:56,4628312
614OS21112131370416,"415,000",2021-11-21 08:44:56,4628312
614OS21112131252773,"175,000",2021-11-21 08:42:48,413084
614OS21112131252773,"25,000",2021-11-21 08:42:48,413084
614OS21112131252773,0,2021-11-21 08:42:48,413084
614OS21112130002616,"175,000",2021-11-21 08:42:30,413084
614OS21112130002616,0,2021-11-21 08:42:30,413084
614OS21112130002616,"349,000",2021-11-21 08:42:30,413084
614OS21112130002616,0,2021-11-21 08:42:30,413084
614OS21112128931503,0,2021-11-21 08:20:02,4628205
614OS21112128931503,"185,000",2021-11-21 08:20:02,4628205
614OS21112126298403,"99,000",2021-11-21 08:02:07,4241736
614OS21112125960980,"24,000",2021-11-21 07:18:18,4628071
614OS21112125960980,"185,000",2021-11-21 07:18:18,4628071
614OS21112125960980,"46,000",2021-11-21 07:18:18,4628071
614OS21112125960980,0,2021-11-21 07:18:18,4628071
614OS21112073416853,0,2021-11-20 21:24:01,2025478
614OS21112073416853,"89,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"92,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"269,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"116,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"115,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"399,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"99,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"45,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"82,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"143,000",2021-11-20 21:24:01,2025478
614OS21112073416853,0,2021-11-20 21:24:01,2025478
614OS21112073416853,"79,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"25,000",2021-11-20 21:24:01,2025478
614OS21112073416853,0,2021-11-20 21:24:01,2025478
614OS21112073416853,"220,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"75,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"99,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"109,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"58,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"98,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"99,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"98,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"195,000",2021-11-20 21:24:01,2025478
614OS21112073416853,"89,000",2021-11-20 21:24:01,2025478
614OS21112076942206,"321,300",2021-11-20 21:23:47,2025478
614OS21112076942206,"365,000",2021-11-20 21:23:47,2025478
614OS21112076942206,"99,000",2021-11-20 21:23:47,2025478
614OS21112071459723,"33,000",2021-11-20 20:23:22,4607838
614OS21112068005560,"68,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"109,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"29,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"35,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"100,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"79,650",2021-11-20 19:52:13,1760792
614OS21112068005560,"79,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"89,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"249,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"85,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"55,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"76,050",2021-11-20 19:52:13,1760792
614OS21112068005560,"65,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"85,050",2021-11-20 19:52:13,1760792
614OS21112068005560,"76,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"85,050",2021-11-20 19:52:13,1760792
614OS21112068005560,"99,000",2021-11-20 19:52:13,1760792
614OS21112068005560,"85,050",2021-11-20 19:52:13,1760792
614OS21112067984730,"88,000",2021-11-20 18:54:50,264121
614OS21112067984730,"310,000",2021-11-20 18:54:50,264121
614OS21112067944060,"22,000",2021-11-20 18:53:25,4627607
614OS21112067944060,"22,000",2021-11-20 18:53:25,4627607
614OS21112067169650,"350,000",2021-11-20 18:53:02,4627607
614OS21112067169650,0,2021-11-20 18:53:02,4627607
614OS21112067169650,"16,333",2021-11-20 18:53:02,4627607
614OS21112067169650,"32,667",2021-11-20 18:53:02,4627607
614OS21112067169650,"50,000",2021-11-20 18:53:02,4627607
614OS21112065978570,0,2021-11-20 18:39:28,4627567
614OS21112065978570,"299,000",2021-11-20 18:39:28,4627567
614OS21112065736600,"55,000",2021-11-20 18:19:37,3824950
614OS21112065153240,"24,000",2021-11-20 18:15:35,4627479
614OS21112065153240,"24,000",2021-11-20 18:15:35,4627479
614OS21112065153240,"9,500",2021-11-20 18:15:35,4627479
614OS21112065153240,"10,000",2021-11-20 18:15:35,4627479
614OS21112065153240,"10,000",2021-11-20 18:15:35,4627479
614OS21112065153240,"19,000",2021-11-20 18:15:35,4627479
614OS21112064630350,"29,000",2021-11-20 18:01:58,724070
614OS21112064630350,"49,000",2021-11-20 18:01:58,724070
614OS21112064630350,"49,000",2021-11-20 18:01:58,724070
614OS21112064630350,"98,000",2021-11-20 18:01:58,724070
